NZ_FWWR01000011.1_77	iCN900.CD630_29710	31.4	172	109	3	10	178	13	178	3.35e-23	90.5
NZ_FWWR01000011.1_78	iCN900.CD630_35550	47.7	258	133	1	1	258	1	256	2.34e-83	249
NZ_FWWR01000011.1_78	iHN637.CLJU_RS20455	50.6	259	127	1	1	258	1	259	6.82e-81	243
NZ_FWWR01000011.1_78	iAF987.Gmet_1986	46.1	258	136	1	1	258	1	255	5.17e-77	233
NZ_FWWR01000011.1_79	iYO844.BSU15540	24.7	190	115	6	62	230	94	276	2.96e-07	50.8
NZ_FWWR01000011.1_81	iAF987.Gmet_2853	59.1	330	135	0	19	348	23	352	1.60e-138	397
NZ_FWWR01000011.1_81	iYS854.USA300HOU_RS02910	56.1	351	151	3	4	352	6	355	3.32e-138	396
NZ_FWWR01000011.1_81	iYO844.BSU38550	52.3	350	166	1	4	352	7	356	1.30e-136	392
NZ_FWWR01000011.1_81	iYO844.BSU02390	53.9	349	159	2	6	352	8	356	4.46e-133	383
NZ_FWWR01000011.1_82	STM_v1_0.STM4108	31.0	348	219	9	29	365	30	367	3.45e-37	137
NZ_FWWR01000011.1_82	iLJ478.TM0423	31.3	310	192	7	63	361	62	361	6.31e-37	136
NZ_FWWR01000011.1_82	iML1515.b3945	30.7	345	218	9	32	365	33	367	2.50e-35	132
NZ_FWWR01000011.1_82	iSDY_1059.SDY_3780	30.7	345	218	9	32	365	46	380	4.40e-35	132
NZ_FWWR01000011.1_82	iSbBS512_1146.SbBS512_E4432	30.4	345	219	9	32	365	33	367	9.30e-35	130
NZ_FWWR01000011.1_82	iHN637.CLJU_RS13095	29.0	338	223	7	33	361	34	363	1.20e-34	130
NZ_FWWR01000011.1_82	STM_v1_0.STM3529	30.6	310	195	6	63	361	63	363	2.58e-34	129
NZ_FWWR01000011.1_82	iSSON_1240.SSON_4119	30.4	345	219	9	32	365	46	380	3.14e-34	129
NZ_FWWR01000011.1_82	iYL1228.KPN_04241	30.1	345	220	9	32	365	33	367	1.28e-33	127
NZ_FWWR01000011.1_88	iAT_PLT_636.4905	37.3	212	111	5	205	399	242	448	7.39e-28	119
NZ_FWWR01000011.1_88	iMM1415.18195	37.3	212	111	5	205	399	242	448	7.39e-28	119
NZ_FWWR01000011.1_100	iML1515.b0808	30.3	241	151	4	46	273	486	722	2.70e-23	99.0
NZ_FWWR01000011.1_102	iPC815.YPO1441	54.1	135	62	0	8	142	8	142	5.66e-49	154
NZ_FWWR01000011.1_102	iLJ478.TM1185	49.3	144	73	0	8	151	12	155	1.08e-46	149
NZ_FWWR01000011.1_102	iYL1228.KPN_00992	51.4	142	69	0	10	151	15	156	3.33e-46	147
NZ_FWWR01000011.1_102	iML1515.b0963	50.0	142	71	0	10	151	10	151	1.89e-44	143
NZ_FWWR01000011.1_102	iSbBS512_1146.SbBS512_E2352	50.0	142	71	0	10	151	10	151	1.89e-44	143
NZ_FWWR01000011.1_102	iSDY_1059.SDY_0938	50.0	142	71	0	10	151	13	154	2.07e-44	143
NZ_FWWR01000011.1_102	iSF_1195.SF0965	50.0	142	71	0	10	151	13	154	2.07e-44	143
NZ_FWWR01000011.1_102	iSSON_1240.SSON_0967	50.0	142	71	0	10	151	13	154	2.07e-44	143
NZ_FWWR01000011.1_102	STM_v1_0.STM1076	49.6	141	71	0	11	151	11	151	7.62e-44	141
NZ_FWWR01000011.1_111	iAF692.Mbar_A3252	35.7	414	253	4	10	416	20	427	1.16e-88	275
NZ_FWWR01000011.1_112	iCN900.CD630_26100	63.2	329	120	1	2	329	3	331	3.63e-154	435
NZ_FWWR01000011.1_113	iCN900.CD630_32560	55.2	884	388	4	4	881	6	887	0.0	1012
NZ_FWWR01000011.1_113	iHN637.CLJU_RS17105	54.7	880	394	3	2	878	5	882	0.0	1007
NZ_FWWR01000011.1_115	iHN637.CLJU_RS15670	35.3	255	165	0	1	255	1	255	8.63e-48	159
NZ_FWWR01000011.1_115	iYS854.USA300HOU_RS08300	33.7	273	171	3	1	264	5	276	2.49e-46	156
NZ_FWWR01000011.1_115	iAF987.Gmet_0493	34.7	265	169	2	3	263	8	272	5.69e-44	149
NZ_FWWR01000011.1_115	iNF517.LLMG_RS12025	34.2	260	169	1	3	260	6	265	2.92e-43	147
NZ_FWWR01000011.1_116	iYS854.USA300HOU_RS08305	37.9	211	131	0	3	213	10	220	1.34e-41	141
NZ_FWWR01000011.1_116	iYO844.BSU30760	35.3	201	127	2	4	204	4	201	6.88e-39	134
NZ_FWWR01000011.1_117	iYO844.BSU02850	21.7	428	208	5	8	429	9	315	3.47e-29	115
NZ_FWWR01000011.1_117	iHN637.CLJU_RS10895	21.1	436	203	5	2	430	9	310	6.69e-27	109
NZ_FWWR01000011.1_117	iNF517.LLMG_RS12035	21.3	428	188	4	3	430	2	280	1.86e-26	107
NZ_FWWR01000011.1_117	iHN637.CLJU_RS18655	23.3	442	194	9	1	430	1	309	6.05e-26	106
NZ_FWWR01000011.1_118	iYS854.USA300HOU_RS13005	27.4	164	108	5	58	215	355	513	4.82e-07	49.3
NZ_FWWR01000011.1_119	iAF987.Gmet_3243	24.6	142	99	4	2	138	256	394	3.78e-06	44.7
NZ_FWWR01000011.1_123	iYO844.BSU29060	37.0	200	116	5	3	197	1	195	1.57e-30	110
NZ_FWWR01000011.1_123	iIT341.HP0831	31.8	201	128	4	1	198	1	195	1.53e-30	110
NZ_FWWR01000011.1_123	iNF517.LLMG_RS03290	32.9	213	110	5	5	191	3	208	4.96e-27	102
NZ_FWWR01000011.1_126	iYO844.BSU32510	23.7	321	209	6	26	322	19	327	1.37e-16	79.0
NZ_FWWR01000011.1_128	iYS854.USA300HOU_RS12315	50.6	160	76	1	1	157	1	160	2.53e-47	150
NZ_FWWR01000011.1_128	iEK1008.Rv3111	51.0	155	75	1	4	158	8	161	3.48e-46	148
NZ_FWWR01000011.1_128	iJN1463.PP_1292	49.0	153	77	1	4	156	2	153	1.22e-43	141
NZ_FWWR01000011.1_129	iAF987.Gmet_2095	37.8	325	191	7	13	329	5	326	4.49e-69	218
NZ_FWWR01000011.1_129	iAF987.Gmet_0301	36.2	326	199	6	11	329	3	326	3.43e-62	200
NZ_FWWR01000011.1_130	iAF987.Gmet_1036	44.9	156	83	1	6	158	5	160	4.42e-41	135
NZ_FWWR01000011.1_132	iYO844.BSU33380	40.8	255	133	6	9	249	7	257	9.07e-56	179
NZ_FWWR01000011.1_132	iHN637.CLJU_RS10880	42.3	227	114	7	41	251	46	271	1.16e-50	166
NZ_FWWR01000011.1_133	iCN900.CD630_08700	42.2	199	112	1	14	209	18	216	1.19e-48	159
NZ_FWWR01000011.1_133	iSynCJ816.SGL_RS16430	47.9	190	96	1	11	197	15	204	2.51e-45	159
NZ_FWWR01000011.1_133	iHN637.CLJU_RS10875	43.0	193	107	1	14	203	18	210	1.74e-48	158
NZ_FWWR01000011.1_133	iAF692.Mbar_A2559	47.7	174	90	1	32	204	43	216	1.08e-43	146
NZ_FWWR01000011.1_135	iHN637.CLJU_RS10870	42.3	213	116	1	1	206	1	213	2.13e-44	154
NZ_FWWR01000011.1_135	iSynCJ816.SGL_RS16430	37.9	211	124	1	3	206	258	468	2.46e-41	150
NZ_FWWR01000011.1_135	iAF692.Mbar_A1556	39.6	197	112	1	14	203	35	231	2.57e-40	144
NZ_FWWR01000011.1_135	iYS854.USA300HOU_RS12330	40.2	199	117	2	3	199	2	200	8.10e-42	143
NZ_FWWR01000011.1_136	iCN900.CD630_31770	58.3	853	350	6	6	854	3	853	0.0	974
NZ_FWWR01000011.1_136	iHN637.CLJU_RS11760	55.2	854	379	4	5	855	2	854	0.0	902
NZ_FWWR01000011.1_142	iJN1463.PP_0762	36.7	316	191	4	2	314	6	315	9.18e-68	214
NZ_FWWR01000011.1_147	iHN637.CLJU_RS00920	44.8	1022	540	11	16	1021	15	1028	0.0	962
NZ_FWWR01000011.1_154	iYS854.USA300HOU_RS06050	48.5	227	114	2	6	232	6	229	1.07e-70	215
NZ_FWWR01000011.1_154	iYO844.BSU15550	49.6	232	111	2	6	233	7	236	4.65e-69	211
NZ_FWWR01000011.1_154	iNF517.LLMG_RS05620	50.2	233	105	5	6	231	7	235	2.01e-67	207
NZ_FWWR01000011.1_155	iYS854.USA300HOU_RS06055	61.8	199	75	1	2	199	3	201	1.50e-79	236
NZ_FWWR01000011.1_155	iYO844.BSU15560	58.5	205	84	1	4	207	11	215	3.27e-79	235
NZ_FWWR01000011.1_155	iNF517.LLMG_RS07605	56.1	205	87	2	2	205	5	207	5.70e-76	227
NZ_FWWR01000011.1_156	iCN900.CD630_16150	36.5	85	50	1	142	222	544	628	7.48e-08	52.8
NZ_FWWR01000011.1_158	iCN900.CD630_35520	64.2	483	172	1	9	490	17	499	2.77e-226	633
NZ_FWWR01000011.1_159	iHN637.CLJU_RS00840	44.7	114	60	2	4	117	531	641	4.07e-22	89.7
NZ_FWWR01000011.1_159	iAF692.Mbar_A0543	40.0	110	63	1	10	119	603	709	4.94e-21	86.7
NZ_FWWR01000011.1_159	iLJ478.TM1085	40.2	112	62	2	8	119	522	628	4.87e-21	86.7
NZ_FWWR01000011.1_159	iNF517.LLMG_RS08860	46.8	109	52	4	11	117	555	659	2.78e-19	81.6
NZ_FWWR01000011.1_169	iYS854.USA300HOU_RS13870	44.1	59	33	0	112	170	125	183	1.03e-12	63.9
NZ_FWWR01000011.1_169	iYL1228.KPN_00440	58.5	53	22	0	118	170	130	182	3.19e-12	62.4
NZ_FWWR01000011.1_169	iYO844.BSU40850	54.7	53	24	0	118	170	131	183	2.10e-11	60.1
NZ_FWWR01000011.1_201	iCN900.CD630_19470	37.7	220	133	2	5	224	10	225	9.69e-46	151
NZ_FWWR01000011.1_201	iYS854.USA300HOU_RS09925	39.9	218	119	6	4	220	3	209	2.46e-40	138
NZ_FWWR01000011.1_209	iJN1463.PP_4893	45.5	165	82	5	10	171	10	169	4.67e-35	126
NZ_FWWR01000011.1_209	iML1515.b4173	48.3	147	71	2	30	173	27	171	4.33e-34	124
NZ_FWWR01000011.1_210	iML1515.b4173	35.3	224	130	5	2	217	197	413	1.09e-29	114
NZ_FWWR01000011.1_210	iJN1463.PP_4893	36.1	208	127	2	2	206	198	402	8.28e-29	111
NZ_FWWR01000011.1_212	iCN900.CD630_07940	42.9	240	125	2	1	228	4	243	3.66e-61	192
NZ_FWWR01000011.1_213	iYS854.USA300HOU_RS00270	28.7	136	79	4	29	163	40	158	4.58e-08	49.7
NZ_FWWR01000011.1_213	iCN900.CD630_12120	30.7	101	60	4	60	158	52	144	2.45e-07	47.4
NZ_FWWR01000011.1_213	STM_v1_0.STM1502	28.0	107	72	3	57	161	61	164	5.53e-07	47.0
NZ_FWWR01000011.1_213	iYO844.BSU26600	39.4	71	41	2	88	157	83	152	5.11e-07	46.6
NZ_FWWR01000011.1_216	iSynCJ816.SGL_RS11390	25.7	284	175	10	12	277	10	275	7.38e-08	52.4
NZ_FWWR01000011.1_217	iCN900.CD630_10240	32.8	229	133	5	1	227	5	214	6.30e-29	111
NZ_FWWR01000011.1_217	iLJ478.TM1376	33.0	227	135	5	2	228	6	215	1.67e-28	110
NZ_FWWR01000011.1_217	iYL1228.KPN_01132	34.2	222	134	5	21	242	32	241	1.37e-27	108
NZ_FWWR01000011.1_217	iJN1463.PP_1722	33.6	229	131	8	2	228	4	213	2.48e-27	107
NZ_FWWR01000011.1_217	STM_v1_0.STM0878	32.9	246	142	5	1	243	19	244	1.32e-26	105
NZ_FWWR01000011.1_217	STM_v1_0.STM1226	31.4	242	149	4	1	242	17	241	1.85e-26	105
NZ_FWWR01000011.1_217	iNF517.LLMG_RS01625	31.2	250	159	6	1	245	1	242	2.74e-27	105
NZ_FWWR01000011.1_217	iYL1228.KPN_00886	32.5	243	147	4	1	243	35	260	4.22e-26	104
NZ_FWWR01000011.1_217	iSbBS512_1146.SbBS512_E1304	32.4	225	136	4	20	242	31	241	6.77e-26	103
NZ_FWWR01000011.1_217	iSF_1195.SF0809	32.5	246	143	5	1	243	46	271	9.04e-26	103
NZ_FWWR01000011.1_217	iSSON_1240.SSON_1144	32.4	225	136	4	20	242	31	241	6.77e-26	103
NZ_FWWR01000011.1_217	iSDY_1059.SDY_2026	32.4	225	136	4	20	242	31	241	9.36e-26	103
NZ_FWWR01000011.1_217	iCN900.CD630_34170	30.8	227	141	4	2	228	4	214	9.81e-26	103
NZ_FWWR01000011.1_217	iML1515.b1126	32.4	225	136	4	20	242	31	241	1.29e-25	103
NZ_FWWR01000011.1_217	iSF_1195.SF1128	32.4	225	136	4	20	242	31	241	1.29e-25	103
NZ_FWWR01000011.1_217	iML1515.b0855	32.5	246	143	5	1	243	19	244	1.77e-25	102
NZ_FWWR01000011.1_217	iSDY_1059.SDY_0740	32.1	246	144	5	1	243	19	244	2.44e-25	102
NZ_FWWR01000011.1_217	iCN900.CD630_35270	30.8	227	140	5	2	228	4	213	1.84e-25	102
NZ_FWWR01000011.1_217	iCN900.CD630_35300	31.5	232	132	7	2	228	4	213	4.91e-25	100
NZ_FWWR01000011.1_217	iSbBS512_1146.SbBS512_E2476	32.1	246	144	5	1	243	19	244	8.90e-25	100
NZ_FWWR01000011.1_217	iSSON_1240.SSON_0840	32.1	246	144	5	1	243	46	271	1.18e-24	100
NZ_FWWR01000011.1_218	iCN900.CD630_20910	44.4	450	236	3	6	455	7	442	1.21e-127	377
NZ_FWWR01000011.1_221	iYO844.BSU11250	29.2	356	194	11	17	371	8	306	5.92e-25	103
NZ_FWWR01000011.1_222	iCN900.CD630_20840	31.0	432	242	12	18	438	9	395	2.52e-41	150
NZ_FWWR01000011.1_223	iHN637.CLJU_RS07500	62.0	308	116	1	2	308	4	311	8.18e-129	369
NZ_FWWR01000011.1_223	iSSON_1240.SSON_3025	61.9	307	115	2	2	307	3	308	1.02e-126	363
NZ_FWWR01000011.1_223	iHN637.CLJU_RS11590	57.7	317	127	3	1	310	1	317	2.89e-118	342
NZ_FWWR01000011.1_223	iHN637.CLJU_RS13830	57.6	314	126	3	1	307	1	314	4.57e-117	339
NZ_FWWR01000011.1_224	iCN900.CD630_31840	61.0	387	148	3	12	396	15	400	2.61e-163	464
NZ_FWWR01000011.1_224	iCN900.CD630_20850	60.3	385	150	3	18	400	21	404	2.45e-161	459
NZ_FWWR01000011.1_225	iAF987.Gmet_3023	33.3	438	249	11	437	834	147	581	4.43e-56	206
NZ_FWWR01000011.1_225	iLJ478.TM1640	32.5	416	250	12	447	834	40	452	4.88e-54	195
NZ_FWWR01000011.1_225	iAF692.Mbar_A0227	33.1	411	250	11	447	834	51	459	2.29e-51	187
NZ_FWWR01000011.1_226	iAF692.Mbar_A3252	30.0	444	283	9	1	437	4	426	9.55e-52	179
NZ_FWWR01000011.1_228	iAF987.Gmet_0069	26.7	135	85	5	2	123	3	136	9.21e-10	57.0
NZ_FWWR01000011.1_228	iAF987.Gmet_2999	33.3	114	70	3	3	110	9	122	1.15e-08	53.9
NZ_FWWR01000011.1_228	iAF987.Gmet_1919	29.6	125	84	3	3	123	4	128	2.06e-08	53.1
NZ_FWWR01000011.1_229	iAF987.Gmet_0043	32.3	93	57	2	192	278	162	254	4.97e-07	50.4
NZ_FWWR01000011.1_230	iCN900.CD630_19470	51.6	217	103	1	4	218	12	228	4.09e-76	228
NZ_FWWR01000011.1_231	iYO844.BSU30410	19.8	378	229	10	9	337	7	359	2.16e-04	44.3
NZ_FWWR01000011.1_236	iHN637.CLJU_RS07525	29.5	464	307	6	31	482	16	471	4.94e-67	223
NZ_FWWR01000011.1_236	iYO844.BSU36470	26.7	465	319	8	31	482	15	470	5.25e-61	207
NZ_FWWR01000011.1_237	iCN900.CD630_20830	44.3	458	246	8	1	454	1	453	6.21e-126	373
NZ_FWWR01000011.1_237	iCN900.CD630_31780	43.2	456	250	7	4	454	4	455	3.11e-125	371
NZ_FWWR01000011.1_237	iML1515.b2873	41.2	461	257	8	1	454	1	454	7.00e-118	352
NZ_FWWR01000011.1_244	iCN900.CD630_02970	43.0	321	177	1	3	317	5	325	4.87e-88	266
NZ_FWWR01000011.1_245	iCN900.CD630_27450	60.0	170	67	1	1	169	1	170	4.25e-69	206
NZ_FWWR01000011.1_245	iHN637.CLJU_RS16620	59.4	170	68	1	1	169	1	170	2.02e-65	197
NZ_FWWR01000011.1_245	iYO844.BSU27610	54.1	170	77	1	1	169	1	170	4.17e-62	189
NZ_FWWR01000011.1_245	iYS854.USA300HOU_RS08700	55.3	170	75	1	1	169	1	170	8.95e-62	188
NZ_FWWR01000011.1_245	iLJ478.TM1384	55.3	170	75	1	1	169	4	173	1.86e-61	187
NZ_FWWR01000011.1_247	iHN637.CLJU_RS04615	36.4	217	121	9	1	203	1	214	5.52e-26	99.4
NZ_FWWR01000011.1_248	iSbBS512_1146.SbBS512_E2257	25.5	432	316	4	7	432	3	434	2.59e-35	138
NZ_FWWR01000011.1_248	iSF_1195.SF1075	25.5	432	316	4	7	432	3	434	2.59e-35	138
NZ_FWWR01000011.1_248	iSSON_1240.SSON_1089	25.5	432	316	4	7	432	3	434	2.59e-35	138
NZ_FWWR01000011.1_248	iML1515.b1069	25.5	432	316	4	7	432	3	434	3.54e-35	137
NZ_FWWR01000011.1_248	iSDY_1059.SDY_2083	25.5	432	316	4	7	432	3	434	6.57e-35	137
NZ_FWWR01000011.1_248	iJN1463.PP_0601	26.0	416	299	4	7	415	3	416	5.78e-34	134
NZ_FWWR01000011.1_249	iPC815.YPO1395	34.9	571	358	5	8	573	14	575	5.44e-99	312
NZ_FWWR01000011.1_249	iYL1228.KPN_00941	36.6	522	304	7	66	574	69	576	4.55e-97	307
NZ_FWWR01000011.1_249	iML1515.b0914	35.8	530	311	7	59	574	62	576	8.98e-97	306
NZ_FWWR01000011.1_249	iSbBS512_1146.SbBS512_E2410	35.8	530	311	7	59	574	62	576	8.98e-97	306
NZ_FWWR01000011.1_249	iSDY_1059.SDY_2344	35.8	530	311	7	59	574	62	576	8.98e-97	306
NZ_FWWR01000011.1_249	iSF_1195.SF0910	35.8	530	311	7	59	574	62	576	8.98e-97	306
NZ_FWWR01000011.1_249	iSSON_1240.SSON_0916	35.8	530	311	7	59	574	62	576	8.98e-97	306
NZ_FWWR01000011.1_249	iAF987.Gmet_2349	35.9	513	323	2	62	574	60	566	7.26e-96	303
NZ_FWWR01000011.1_249	STM_v1_0.STM0984	36.1	523	305	7	66	574	69	576	2.69e-95	302
NZ_FWWR01000011.1_249	iJN1463.PP_4935	36.1	509	298	7	83	577	97	592	4.59e-90	289
NZ_FWWR01000011.1_250	iCN900.CD630_01000	59.7	273	109	1	1	272	4	276	3.35e-117	337
NZ_FWWR01000011.1_251	iCN900.CD630_01010	58.4	286	117	2	1	285	1	285	3.02e-117	338
NZ_FWWR01000011.1_252	iCN900.CD630_01020	66.4	247	83	0	1	247	1	247	1.97e-113	327
NZ_FWWR01000011.1_253	iCN900.CD630_01030	43.4	242	136	1	2	243	3	243	1.18e-67	208
NZ_FWWR01000011.1_255	iCN900.CD630_24640	21.9	155	117	2	87	240	82	233	1.29e-08	55.1
NZ_FWWR01000011.1_256	iSynCJ816.SGL_RS14865	50.4	246	121	1	2	246	5	250	2.96e-80	241
NZ_FWWR01000011.1_256	iSynCJ816.SGL_RS16015	45.4	251	131	3	2	246	22	272	1.30e-73	225
NZ_FWWR01000011.1_261	iYO844.BSU15720	36.2	116	65	4	25	135	30	141	5.35e-12	59.3
NZ_FWWR01000011.1_264	iCN900.CD630_25960	25.3	320	215	8	1	317	4	302	5.12e-28	110
NZ_FWWR01000011.1_268	iHN637.CLJU_RS18300	64.3	507	178	3	1	505	5	510	2.05e-237	660
NZ_FWWR01000011.1_268	iCN900.CD630_01980	60.0	508	199	3	1	505	5	511	7.91e-228	636
NZ_FWWR01000011.1_268	iYS854.USA300HOU_RS02070	56.9	506	216	2	1	505	9	513	4.84e-215	603
NZ_FWWR01000011.1_268	iYO844.BSU06360	58.8	507	206	3	1	505	8	513	9.75e-215	603
NZ_FWWR01000011.1_270	iYO844.BSU17890	52.3	654	295	9	3	639	4	657	3.32e-223	636
NZ_FWWR01000011.1_270	iYS854.USA300HOU_RS06830	52.2	649	292	9	7	639	9	655	2.05e-215	616
NZ_FWWR01000011.1_270	iNF517.LLMG_RS04440	50.1	659	296	10	7	644	9	655	1.30e-207	596
NZ_FWWR01000011.1_271	iYS854.USA300HOU_RS03445	39.8	249	139	3	3	249	11	250	2.31e-52	170
NZ_FWWR01000011.1_278	iCN900.CD630_34660	37.8	119	50	3	2	102	6	118	2.56e-20	79.0
NZ_FWWR01000011.1_278	iHN637.CLJU_RS01470	36.1	119	62	3	2	107	5	122	7.97e-18	72.8
NZ_FWWR01000011.1_279	iNF517.LLMG_RS12135	41.7	333	191	3	1	331	1	332	2.45e-88	268
NZ_FWWR01000011.1_280	iYL1228.KPN_01975	37.8	431	240	7	1	412	1	422	1.17e-90	280
NZ_FWWR01000011.1_280	STM_v1_0.STM1449	37.3	424	241	6	5	412	4	418	2.07e-90	279
NZ_FWWR01000011.1_280	iSDY_1059.SDY_1860	37.3	424	241	6	5	412	4	418	4.12e-90	278
NZ_FWWR01000011.1_280	iYS854.USA300HOU_RS09175	38.8	417	235	6	11	415	9	417	5.17e-90	278
NZ_FWWR01000011.1_280	iSbBS512_1146.SbBS512_E1829	37.3	424	241	6	5	412	4	418	8.22e-90	278
NZ_FWWR01000011.1_280	iSSON_1240.SSON_1519	37.3	424	241	6	5	412	4	418	8.22e-90	278
NZ_FWWR01000011.1_280	iNF517.LLMG_RS02055	37.1	415	247	3	6	410	2	412	8.84e-88	272
NZ_FWWR01000011.1_280	iPC815.YPO2369	37.2	419	248	5	5	412	4	418	2.27e-86	269
NZ_FWWR01000011.1_280	iSF_1195.SF1662	35.6	424	248	6	5	412	4	418	5.96e-80	252
NZ_FWWR01000011.1_281	iYL1228.KPN_01020	36.7	199	116	6	57	248	25	220	3.57e-28	108
NZ_FWWR01000011.1_284	iCN900.CD630_07080	43.5	478	264	3	1	474	5	480	3.82e-133	393
NZ_FWWR01000011.1_289	iCN900.CD630_31950	34.5	952	451	14	6	933	4	806	1.35e-166	506
NZ_FWWR01000011.1_291	iAF987.Gmet_1354	32.3	99	64	2	28	125	261	357	9.68e-07	47.0
NZ_FWWR01000011.1_294	iCN900.CD630_19470	49.1	216	108	1	4	217	10	225	2.29e-67	206
NZ_FWWR01000011.1_297	iAF987.Gmet_1914	31.3	160	102	4	1	156	1	156	1.76e-11	62.4
NZ_FWWR01000011.1_297	iAF987.Gmet_1919	30.4	138	89	3	4	138	5	138	7.54e-10	57.4
NZ_FWWR01000011.1_298	iYO844.BSU33400	41.1	265	151	3	6	267	11	273	1.05e-66	208
NZ_FWWR01000011.1_300	iCN900.CD630_14470	33.5	227	142	4	8	230	13	234	2.45e-29	110
NZ_FWWR01000011.1_300	iHN637.CLJU_RS17710	30.8	234	148	5	6	237	18	239	5.74e-27	103
NZ_FWWR01000011.1_301	iCN900.CD630_14460	39.4	454	247	4	5	442	6	447	9.40e-103	313
NZ_FWWR01000011.1_301	iHN637.CLJU_RS17715	38.5	447	262	4	5	441	6	449	1.70e-96	296
NZ_FWWR01000011.1_302	iYO844.BSU00750	52.1	192	88	1	1	192	4	191	4.52e-66	201
NZ_FWWR01000011.1_302	iHN637.CLJU_RS17720	48.9	190	93	1	1	190	4	189	1.74e-62	192
NZ_FWWR01000011.1_302	iCN900.CD630_14450	50.5	190	90	2	1	190	4	189	7.99e-62	190
NZ_FWWR01000011.1_302	iAF987.Gmet_2496	50.5	186	88	1	1	186	4	185	1.82e-59	184
NZ_FWWR01000011.1_302	iYL1228.KPN_03746	49.5	186	90	2	1	186	4	185	1.96e-58	181
NZ_FWWR01000011.1_303	iCN900.CD630_32530	37.5	429	258	6	11	429	3	431	3.86e-87	271
NZ_FWWR01000011.1_303	iHN637.CLJU_RS17100	36.4	437	254	7	11	424	3	438	2.55e-82	259
NZ_FWWR01000011.1_303	iYO844.BSU28080	36.9	425	254	9	11	424	5	426	5.80e-79	250
NZ_FWWR01000011.1_308	iYS854.USA300HOU_RS07285	28.6	252	167	5	5	254	6	246	2.72e-23	95.9
NZ_FWWR01000011.1_309	iCN900.CD630_01190	52.5	448	212	1	1	447	1	448	2.54e-159	457
NZ_FWWR01000011.1_309	iHN637.CLJU_RS19915	50.8	449	219	2	1	447	1	449	7.44e-154	443
NZ_FWWR01000011.1_309	iYO844.BSU01770	49.0	443	223	2	1	442	1	441	3.48e-144	419
NZ_FWWR01000011.1_309	iAF987.Gmet_1886	48.9	450	224	4	1	446	1	448	1.77e-142	414
NZ_FWWR01000011.1_313	iCN900.CD630_19780	46.6	236	118	1	6	241	18	245	2.46e-70	215
NZ_FWWR01000011.1_314	iCN900.CD630_19790	43.5	331	179	4	4	327	8	337	3.13e-99	295
NZ_FWWR01000011.1_315	iCN900.CD630_19800	38.6	236	145	0	9	244	12	247	1.81e-60	191
NZ_FWWR01000003.1_3	iJN1463.PP_5054	41.8	67	38	1	1	66	1	67	4.88e-12	55.5
NZ_FWWR01000003.1_3	iML1515.b3610	37.3	67	41	1	1	66	1	67	7.74e-11	52.4
NZ_FWWR01000003.1_3	iJN1463.PP_2958	42.5	73	40	2	1	71	1	73	7.92e-11	52.4
NZ_FWWR01000003.1_3	iSbBS512_1146.SbBS512_E4038	37.3	67	41	1	1	66	1	67	7.74e-11	52.4
NZ_FWWR01000003.1_3	iSDY_1059.SDY_4043	37.3	67	41	1	1	66	1	67	7.74e-11	52.4
NZ_FWWR01000003.1_3	iSF_1195.SF3649	37.3	67	41	1	1	66	1	67	7.74e-11	52.4
NZ_FWWR01000003.1_3	iSSON_1240.SSON_3795	37.3	67	41	1	1	66	1	67	7.74e-11	52.4
NZ_FWWR01000003.1_3	iYS854.USA300HOU_RS05405	35.1	74	47	1	1	74	1	73	6.73e-11	52.4
NZ_FWWR01000003.1_3	iYL1228.KPN_03954	38.8	67	40	1	1	66	1	67	1.10e-10	52.0
NZ_FWWR01000003.1_3	STM_v1_0.STM3702	38.8	67	40	1	1	66	1	67	1.55e-10	51.6
NZ_FWWR01000003.1_5	iAM_Pb448.PBANKA_146280	28.2	323	163	7	13	278	138	448	2.76e-27	109
NZ_FWWR01000003.1_5	iAM_Pc455.PCYB_147430	27.0	311	167	5	19	274	11	316	2.29e-26	105
NZ_FWWR01000003.1_5	iAM_Pv461.PVX_101390	30.0	230	154	4	46	274	272	495	3.01e-25	104
NZ_FWWR01000008.1_9	iAF987.Gmet_3012	48.1	106	53	2	1128	1232	31	135	1.92e-22	96.3
NZ_FWWR01000008.1_9	iAF987.Gmet_1350	46.3	123	65	1	1108	1230	72	193	2.33e-21	94.4
NZ_FWWR01000008.1_31	iHN637.CLJU_RS18545	43.6	55	30	1	1	55	3	56	3.25e-05	43.9
NZ_FWWR01000008.1_31	iCN900.CD630_07170	41.1	56	32	1	1	56	1	55	1.05e-04	42.4
NZ_FWWR01000008.1_50	iAM_Pv461.PVX_100900	38.8	121	60	4	4	110	328	448	1.00e-18	79.7
NZ_FWWR01000008.1_50	iAM_Pc455.PCYB_146470	38.0	121	61	4	4	110	323	443	4.73e-18	77.8
NZ_FWWR01000008.1_50	iAM_Pb448.PBANKA_145350	38.9	113	55	4	12	110	322	434	2.69e-16	72.8
NZ_FWWR01000002.1_1	iCN900.CD630_35620	42.6	244	134	3	1	243	1	239	1.07e-62	197
NZ_FWWR01000002.1_2	iYS854.USA300HOU_RS12685	40.0	402	235	4	7	406	2	399	1.02e-91	281
NZ_FWWR01000002.1_2	iJN1463.PP_0996	41.1	397	225	4	14	409	9	397	1.96e-88	273
NZ_FWWR01000002.1_2	iML1515.b3653	41.0	395	225	3	14	407	9	396	9.74e-86	266
