NZ_HE978531.1_969	iML1515.b1927	41.3	489	275	4	4	480	5	493	2.57e-127	379
NZ_HE978531.1_969	iSSON_1240.SSON_1983	41.3	489	275	4	4	480	5	493	2.57e-127	379
NZ_HE978531.1_969	iSDY_1059.SDY_1088	41.1	489	276	4	4	480	5	493	1.46e-126	377
NZ_HE978531.1_969	iSbBS512_1146.SbBS512_E1057	41.1	489	276	4	4	480	5	493	2.91e-126	376
NZ_HE978531.1_969	iSF_1195.SF1970	40.9	489	277	4	4	480	5	493	5.82e-126	375
NZ_HE978531.1_969	iYL1228.KPN_02419	39.9	489	282	3	4	480	5	493	3.72e-124	370
NZ_HE978531.1_970	iNF517.LLMG_RS05390	60.1	213	83	1	1	211	1	213	2.78e-85	251
NZ_HE978531.1_970	iHN637.CLJU_RS08910	57.1	212	88	2	1	209	1	212	1.35e-79	236
NZ_HE978531.1_979	iHN637.CLJU_RS20110	54.2	212	97	0	1	212	1	212	3.89e-75	225
NZ_HE978531.1_979	iAF692.Mbar_A0086	52.3	214	101	1	1	214	1	213	7.92e-72	217
NZ_HE978531.1_979	iCN900.CD630_00910	49.1	212	108	0	1	212	1	212	3.09e-69	210
NZ_HE978531.1_979	iYS854.USA300HOU_RS12070	50.5	208	103	0	1	208	1	208	4.25e-69	210
NZ_HE978531.1_979	iYO844.BSU01370	47.6	212	111	0	1	212	1	212	3.67e-68	207
NZ_HE978531.1_1015	iSynCJ816.SGL_RS13520	83.3	24	4	0	80	103	519	542	3.33e-08	49.3
NZ_HE978531.1_1015	iLJ478.TM1820	87.0	23	3	0	81	103	479	501	4.51e-08	48.9
NZ_HE978531.1_1015	iCN900.CD630_01980	79.2	24	5	0	80	103	488	511	2.15e-07	47.0
NZ_HE978531.1_1015	iHN637.CLJU_RS18300	79.2	24	5	0	80	103	487	510	2.15e-07	47.0
NZ_HE978531.1_1015	iIT341.HP0409	75.0	24	6	0	80	103	485	508	2.14e-07	47.0
NZ_HE978531.1_1015	iAF987.Gmet_2292	75.0	24	6	0	80	103	497	520	7.47e-07	45.4
NZ_HE978531.1_1017	iJN1463.PP_0294	38.3	47	29	0	30	76	146	192	5.47e-04	36.6
NZ_HE978531.1_1017	iCN900.CD630_19470	33.9	62	37	1	19	76	113	174	6.87e-04	36.2
NZ_HE978531.1_1017	iCN718.ABAYE_RS11225	39.6	48	29	0	29	76	110	157	9.72e-04	35.8
NZ_HE978531.1_1025	iCN718.ABAYE_RS17030	26.8	482	339	7	48	522	58	532	4.12e-42	158
NZ_HE978531.1_1025	iSbBS512_1146.SbBS512_E4307	29.0	424	291	5	45	461	54	474	2.93e-38	147
NZ_HE978531.1_1025	iSDY_1059.SDY_3908	29.0	424	291	5	45	461	54	474	2.93e-38	147
NZ_HE978531.1_1025	iSF_1195.SF3913	29.0	424	291	5	45	461	54	474	2.93e-38	147
NZ_HE978531.1_1025	iSSON_1240.SSON_4010	29.0	424	291	5	45	461	54	474	2.93e-38	147
NZ_HE978531.1_1025	STM_v1_0.STM3972	29.0	424	291	5	45	461	54	474	4.00e-38	147
NZ_HE978531.1_1026	iCN900.CD630_18990	67.9	140	45	0	3	142	6	145	8.65e-72	211
NZ_HE978531.1_1028	iYO844.BSU30450	28.5	267	181	5	3	260	2	267	2.27e-34	125
NZ_HE978531.1_1030	iHN637.CLJU_RS04385	45.0	453	238	5	87	533	60	507	3.26e-131	391
NZ_HE978531.1_1031	iCN900.CD630_13530	24.9	257	181	3	8	252	3	259	1.66e-22	93.2
NZ_HE978531.1_1032	iML1515.b1985	24.0	454	319	7	3	442	35	476	7.29e-34	132
NZ_HE978531.1_1036	iCHOv1.100754792	35.2	679	360	17	5	614	369	1036	2.16e-98	323
NZ_HE978531.1_1039	iCN900.CD630_22760	39.9	436	252	6	1	432	1	430	9.44e-96	296
NZ_HE978531.1_1039	iIT341.HP0942	37.4	430	257	6	10	433	11	434	1.03e-86	272
NZ_HE978531.1_1040	iHN637.CLJU_RS14305	39.1	156	89	4	1	154	1	152	2.18e-21	85.5
NZ_HE978531.1_1040	iYO844.BSU10010	36.4	151	91	3	1	150	1	147	4.77e-20	82.0
NZ_HE978531.1_1041	iHN637.CLJU_RS14370	35.7	339	202	6	2	326	37	373	3.07e-58	192
NZ_HE978531.1_1041	iCN900.CD630_18360	35.0	274	174	3	56	326	121	393	2.65e-53	180
NZ_HE978531.1_1042	iCN900.CD630_18350	48.1	133	65	2	6	136	192	322	3.26e-37	130
NZ_HE978531.1_1042	iHN637.CLJU_RS14375	46.3	136	72	1	9	143	196	331	9.15e-37	129
NZ_HE978531.1_1043	iHN637.CLJU_RS14375	46.6	191	101	1	1	190	1	191	8.14e-49	162
NZ_HE978531.1_1043	iCN900.CD630_18350	41.8	189	110	0	1	189	1	189	1.05e-45	154
NZ_HE978531.1_1044	iCN900.CD630_18320	57.6	330	138	2	1	329	1	329	3.37e-126	364
NZ_HE978531.1_1044	iHN637.CLJU_RS14395	55.0	331	146	3	1	329	1	330	3.04e-121	352
NZ_HE978531.1_1046	iHN637.CLJU_RS05135	49.0	545	275	2	1	545	1	542	5.35e-184	528
NZ_HE978531.1_1048	iJN1463.PP_4653	47.5	427	221	2	9	434	1	425	3.10e-126	372
NZ_HE978531.1_1048	iJN1463.PP_4284	48.0	429	220	2	8	435	20	446	9.25e-122	361
NZ_HE978531.1_1048	iCN900.CD630_21070	46.0	454	218	7	5	434	4	454	2.94e-114	342
NZ_HE978531.1_1048	iML1515.b3714	44.5	431	236	2	5	434	10	438	5.55e-114	341
NZ_HE978531.1_1048	iSSON_1240.SSON_3558	44.3	431	237	2	5	434	10	438	5.55e-114	341
NZ_HE978531.1_1048	iSF_1195.SF3746	44.3	431	237	2	5	434	10	438	1.11e-113	340
NZ_HE978531.1_1048	iSDY_1059.SDY_4199	44.3	431	237	2	5	434	10	438	8.88e-113	338
NZ_HE978531.1_1048	iML1515.b3664	44.4	435	238	3	5	437	10	442	4.86e-112	336
NZ_HE978531.1_1048	iSbBS512_1146.SbBS512_E4208	43.9	431	239	2	5	434	10	438	7.10e-112	336
NZ_HE978531.1_1050	iAM_Pb448.PBANKA_083310	30.8	483	268	13	5	426	7	484	1.10e-56	194
NZ_HE978531.1_1051	iHN637.CLJU_RS07410	51.6	190	92	0	1	190	1	190	4.56e-64	195
NZ_HE978531.1_1051	iYO844.BSU22070	54.0	189	87	0	1	189	1	189	2.42e-62	191
NZ_HE978531.1_1055	iAT_PLT_636.4905	36.2	105	60	4	111	210	256	358	7.33e-05	44.7
NZ_HE978531.1_1055	iMM1415.18195	36.2	105	60	4	111	210	256	358	7.33e-05	44.7
NZ_HE978531.1_1059	iAF987.Gmet_1168	27.6	123	78	3	15	134	273	387	2.13e-04	42.4
NZ_HE978531.1_1060	iAF987.Gmet_1888	41.3	189	104	2	63	248	57	241	1.86e-45	153
NZ_HE978531.1_1063	iCN900.CD630_10870	26.8	257	165	9	14	258	16	261	6.33e-16	75.1
NZ_HE978531.1_1064	iCN900.CD630_08850	45.4	811	405	10	1	785	11	809	8.28e-238	684
NZ_HE978531.1_1064	iSynCJ816.SGL_RS07100	44.8	805	408	8	9	787	32	826	1.47e-232	672
NZ_HE978531.1_1064	iSynCJ816.SGL_RS06895	44.8	820	391	10	11	787	26	826	2.53e-232	671
NZ_HE978531.1_1064	iMM1415.110095	45.6	788	392	10	28	787	50	828	6.41e-222	645
NZ_HE978531.1_1064	iAT_PLT_636.5834	44.1	805	413	10	9	785	31	826	2.05e-221	643
NZ_HE978531.1_1064	iMM1415.19309	43.6	817	414	10	2	785	24	826	3.97e-221	642
NZ_HE978531.1_1064	iNF517.LLMG_RS09365	44.3	820	397	15	1	787	3	795	1.64e-220	639
NZ_HE978531.1_1064	iCHOv1.100757350	43.3	817	416	10	2	785	67	869	1.40e-218	637
NZ_HE978531.1_1064	iYO844.BSU30940	43.9	808	412	10	3	787	5	794	6.98e-219	635
NZ_HE978531.1_1064	iAF987.Gmet_0940	43.1	810	420	9	7	787	22	819	7.14e-218	634
NZ_HE978531.1_1064	iCHOv1.100769186	46.4	744	364	9	68	785	1	735	2.06e-214	622
NZ_HE978531.1_1064	iAF987.Gmet_2767	43.5	782	409	7	31	787	53	826	2.69e-211	617
NZ_HE978531.1_1066	iML1515.b1601	29.8	131	89	2	234	362	192	321	2.83e-05	45.4
NZ_HE978531.1_1067	iCN900.CD630_25740	31.9	141	85	4	1	130	1	141	8.78e-11	57.0
NZ_HE978531.1_1067	iNF517.LLMG_RS10075	36.0	89	49	2	23	103	19	107	2.23e-09	53.1
NZ_HE978531.1_1068	iJN1463.PP_1645	33.8	71	45	1	38	108	39	107	5.62e-06	42.0
NZ_HE978531.1_1068	iPC815.YPO3070	27.3	99	69	2	11	108	12	108	8.18e-05	38.9
NZ_HE978531.1_1072	iCN900.CD630_04310	30.0	227	139	7	18	230	256	476	5.21e-18	84.3
NZ_HE978531.1_1073	iML1515.b3201	28.9	253	127	7	1	238	1	215	4.48e-20	86.3
NZ_HE978531.1_1073	iSbBS512_1146.SbBS512_E3569	28.9	253	127	7	1	238	1	215	4.48e-20	86.3
NZ_HE978531.1_1073	iSDY_1059.SDY_3382	28.9	253	127	7	1	238	1	215	4.48e-20	86.3
NZ_HE978531.1_1073	iSF_1195.SF3241	28.9	253	127	7	1	238	1	215	4.48e-20	86.3
NZ_HE978531.1_1073	iSSON_1240.SSON_3349	28.9	253	127	7	1	238	1	215	4.48e-20	86.3
NZ_HE978531.1_1076	iEK1008.Rv0684	25.5	490	249	11	6	393	13	488	1.31e-29	124
NZ_HE978531.1_1076	iSynCJ816.SGL_RS10930	27.1	490	240	15	4	393	8	480	5.32e-28	119
NZ_HE978531.1_1076	iSynCJ816.SGL_RS17200	26.0	488	245	14	7	393	9	481	5.29e-27	115
NZ_HE978531.1_1078	iAF987.Gmet_3171	66.0	50	17	0	1	50	2	51	1.12e-24	85.5
NZ_HE978531.1_1080	STM_v1_0.STM3717	30.2	255	166	8	1	253	26	270	5.91e-23	95.9
NZ_HE978531.1_1084	STM_v1_0.STM1221	28.4	116	77	3	6	118	155	267	1.30e-05	42.4
NZ_HE978531.1_1089	iYO844.BSU30450	31.4	220	148	2	4	220	1	220	1.84e-33	122
NZ_HE978531.1_1093	iCN718.ABAYE_RS00870	31.5	149	92	1	3	141	2	150	9.64e-18	74.7
NZ_HE978531.1_1094	iNF517.LLMG_RS04065	26.0	223	144	7	45	257	65	276	1.69e-05	45.4
NZ_HE978531.1_1094	iSynCJ816.SGL_RS06010	26.1	111	75	3	152	259	219	325	6.23e-05	43.9
NZ_HE978531.1_1094	iYO844.BSU35950	26.4	144	96	5	160	298	184	322	3.07e-04	41.6
NZ_HE978531.1_1095	iCN900.CD630_03020	25.8	198	129	4	183	368	140	331	1.87e-09	58.2
NZ_HE978531.1_1096	iNF517.LLMG_RS04060	39.3	496	292	3	11	504	3	491	4.60e-114	345
NZ_HE978531.1_1096	iYO844.BSU35940	37.6	500	296	5	11	504	3	492	2.95e-109	333
NZ_HE978531.1_1096	iHN637.CLJU_RS00620	37.8	498	302	2	10	504	5	497	5.56e-108	330
NZ_HE978531.1_1096	iPC815.YPO3964	35.9	501	313	5	5	503	1	495	3.35e-102	315
NZ_HE978531.1_1096	iPC815.YPO1508	35.6	494	314	2	10	502	13	503	2.56e-101	313
NZ_HE978531.1_1096	iCN900.CD630_03010	37.1	498	304	4	10	504	5	496	4.67e-101	312
NZ_HE978531.1_1099	iLJ478.TM1429	53.4	236	107	2	3	238	2	234	9.18e-84	249
NZ_HE978531.1_1099	iYO844.BSU09280	52.6	232	107	2	7	238	6	234	3.84e-77	233
NZ_HE978531.1_1100	iLJ478.TM1432	38.5	478	276	11	5	473	4	472	8.36e-95	295
NZ_HE978531.1_1101	iYO844.BSU30410	27.5	459	288	15	1	440	1	433	4.13e-30	120
NZ_HE978531.1_1103	iCN900.CD630_19470	48.2	218	113	0	4	221	10	227	5.37e-69	211
NZ_HE978531.1_1104	iYO844.BSU12960	35.9	549	319	12	12	549	20	546	7.05e-103	320
NZ_HE978531.1_1104	iYL1228.KPN_02197	37.9	499	277	15	52	535	44	524	6.37e-95	299
NZ_HE978531.1_1105	iLJ478.TM0057	56.1	326	132	6	5	322	2	324	8.40e-119	345
NZ_HE978531.1_1105	iLJ478.TM1750	56.3	295	122	4	30	322	32	321	4.55e-111	325
NZ_HE978531.1_1105	iLJ478.TM1063	51.8	330	142	8	6	322	3	328	7.00e-111	325
NZ_HE978531.1_1105	iYS854.USA300HOU_RS04905	59.3	273	103	3	3	273	4	270	1.69e-107	316
NZ_HE978531.1_1106	iYO844.BSU12950	54.6	317	142	2	11	326	4	319	8.75e-111	325
NZ_HE978531.1_1106	iML1515.b1246	48.1	322	164	3	11	332	19	337	1.14e-106	315
NZ_HE978531.1_1106	iSbBS512_1146.SbBS512_E1415	48.1	322	164	3	11	332	19	337	1.14e-106	315
NZ_HE978531.1_1106	iSDY_1059.SDY_1304	48.1	322	164	3	11	332	19	337	1.62e-106	314
NZ_HE978531.1_1106	iSF_1195.SF1247	48.1	322	164	3	11	332	19	337	1.62e-106	314
NZ_HE978531.1_1106	iSSON_1240.SSON_1934	48.1	322	164	3	11	332	19	337	1.62e-106	314
NZ_HE978531.1_1106	STM_v1_0.STM1743	48.4	322	163	3	11	332	17	335	4.31e-106	313
NZ_HE978531.1_1106	iYS854.USA300HOU_RS04900	49.8	317	158	1	11	326	5	321	2.23e-104	310
NZ_HE978531.1_1106	iYL1228.KPN_02194	47.2	322	167	3	11	332	19	337	2.43e-103	306
NZ_HE978531.1_1106	iLJ478.TM1749	47.8	322	167	1	10	331	3	323	3.65e-102	303
NZ_HE978531.1_1106	iLJ478.TM1064	48.1	322	161	3	11	327	4	324	3.83e-101	300
NZ_HE978531.1_1106	STM_v1_0.STM3627	45.8	321	173	1	11	331	3	322	1.06e-99	296
NZ_HE978531.1_1106	iSSON_1240.SSON_3849	45.5	321	174	1	11	331	3	322	4.26e-99	295
NZ_HE978531.1_1106	iML1515.b3541	45.5	321	174	1	11	331	3	322	1.71e-98	293
NZ_HE978531.1_1106	iSF_1195.SF3576	45.5	321	174	1	11	331	3	322	1.71e-98	293
NZ_HE978531.1_1107	iYO844.BSU12940	44.1	320	156	2	23	341	23	320	4.71e-82	251
NZ_HE978531.1_1107	iYS854.USA300HOU_RS04895	41.6	329	141	3	42	341	50	356	6.37e-74	232
NZ_HE978531.1_1108	iYO844.BSU12930	43.0	307	174	1	1	307	1	306	5.86e-77	237
NZ_HE978531.1_1108	iYS854.USA300HOU_RS04890	41.2	306	178	2	3	308	3	306	4.89e-70	219
NZ_HE978531.1_1108	STM_v1_0.STM1745	40.0	305	180	2	1	303	1	304	1.30e-69	218
NZ_HE978531.1_1108	iYL1228.KPN_02196	39.3	305	182	2	1	303	1	304	1.47e-68	215
NZ_HE978531.1_1108	iSbBS512_1146.SbBS512_E1413	40.0	305	180	2	1	303	1	304	2.07e-68	215
NZ_HE978531.1_1108	iML1515.b1244	39.7	305	181	2	1	303	1	304	2.93e-68	214
NZ_HE978531.1_1108	iSF_1195.SF1245	39.7	305	181	2	1	303	1	304	2.93e-68	214
NZ_HE978531.1_1112	iLJ478.TM1433	43.4	417	220	9	3	419	2	402	1.09e-106	320
NZ_HE978531.1_1113	iLJ478.TM1432	42.5	478	265	7	4	473	3	478	1.27e-118	355
NZ_HE978531.1_1114	iSDY_1059.SDY_3818	64.9	499	173	2	3	500	5	502	5.96e-241	669
NZ_HE978531.1_1114	iML1515.b3926	64.7	499	174	2	3	500	5	502	3.43e-240	667
NZ_HE978531.1_1114	iSSON_1240.SSON_4095	64.8	497	173	2	3	498	12	507	9.22e-240	666
NZ_HE978531.1_1114	iSbBS512_1146.SbBS512_E4408	64.7	499	174	2	3	500	5	502	1.39e-239	665
NZ_HE978531.1_1114	STM_v1_0.STM4086	64.0	497	177	2	3	498	5	500	4.60e-238	661
NZ_HE978531.1_1114	iCN900.CD630_13820	64.1	499	177	2	3	500	4	501	1.41e-237	660
NZ_HE978531.1_1114	iYL1228.KPN_04011	63.9	499	178	2	3	500	5	502	7.85e-237	658
NZ_HE978531.1_1114	iLJ478.TM1430	65.1	478	166	1	3	480	2	478	2.07e-229	639
NZ_HE978531.1_1114	iYS854.USA300HOU_RS06545	61.5	491	187	2	1	490	1	490	5.23e-229	638
NZ_HE978531.1_1114	iYO844.BSU09290	62.1	496	186	2	1	495	1	495	1.97e-228	637
NZ_HE978531.1_1114	iJN1463.PP_1075	61.0	495	187	2	4	498	9	497	4.83e-225	628
NZ_HE978531.1_1114	iCN718.ABAYE_RS04620	60.7	496	191	3	3	496	7	500	1.94e-220	617
NZ_HE978531.1_1114	iSF_1195.SF4004	65.5	452	154	2	50	500	2	452	5.77e-217	606
NZ_HE978531.1_1115	iYS854.USA300HOU_RS06535	36.0	178	111	1	11	188	6	180	1.75e-29	107
NZ_HE978531.1_1116	iYS854.USA300HOU_RS09310	40.2	224	132	1	3	226	1	222	3.93e-53	171
NZ_HE978531.1_1116	iCN900.CD630_04050	41.6	233	131	4	4	232	6	237	2.60e-50	164
NZ_HE978531.1_1120	iNF517.LLMG_RS01730	41.9	236	131	3	39	271	38	270	1.78e-50	167
NZ_HE978531.1_1120	iYL1228.KPN_00211	42.9	252	136	5	33	281	25	271	1.66e-50	167
NZ_HE978531.1_1120	iNF517.LLMG_RS01750	40.5	247	136	5	41	281	41	282	2.50e-50	167
NZ_HE978531.1_1120	iML1515.b0197	41.3	252	140	4	33	281	25	271	2.34e-50	166
NZ_HE978531.1_1120	STM_v1_0.STM0245	41.1	270	140	5	15	281	18	271	2.34e-50	166
NZ_HE978531.1_1120	iSbBS512_1146.SbBS512_E0191	41.3	252	140	4	33	281	25	271	2.34e-50	166
NZ_HE978531.1_1120	iSF_1195.SF0188	41.3	252	140	4	33	281	25	271	2.34e-50	166
NZ_HE978531.1_1120	iSSON_1240.SSON_0211	41.3	252	140	4	33	281	25	271	2.34e-50	166
NZ_HE978531.1_1120	iSDY_1059.SDY_0216	40.9	252	141	4	33	281	25	271	6.57e-50	165
NZ_HE978531.1_1120	iYS854.USA300HOU_RS02335	39.7	277	148	5	1	275	1	260	4.68e-49	163
NZ_HE978531.1_1120	iNF517.LLMG_RS01735	40.5	247	140	5	39	281	38	281	1.54e-48	162
NZ_HE978531.1_1120	iNF517.LLMG_RS01740	39.7	247	143	4	39	281	39	283	2.23e-48	162
NZ_HE978531.1_1121	iYS854.USA300HOU_RS02335	46.3	242	127	3	48	288	24	263	9.69e-61	194
NZ_HE978531.1_1121	iSbBS512_1146.SbBS512_E0191	40.3	248	140	4	46	290	29	271	1.86e-55	180
NZ_HE978531.1_1121	iSF_1195.SF0188	40.3	248	140	4	46	290	29	271	1.86e-55	180
NZ_HE978531.1_1121	iSSON_1240.SSON_0211	40.3	248	140	4	46	290	29	271	1.86e-55	180
NZ_HE978531.1_1121	iNF517.LLMG_RS01735	42.9	247	134	5	48	290	38	281	4.02e-55	179
NZ_HE978531.1_1121	iNF517.LLMG_RS01740	41.6	250	140	5	45	290	36	283	4.14e-55	179
NZ_HE978531.1_1121	STM_v1_0.STM0245	41.1	248	138	4	46	290	29	271	5.24e-55	179
NZ_HE978531.1_1121	iML1515.b0197	39.9	248	141	4	46	290	29	271	7.39e-55	178
NZ_HE978531.1_1121	iSDY_1059.SDY_0216	39.9	248	141	4	46	290	29	271	1.04e-54	178
NZ_HE978531.1_1122	iCN718.ABAYE_RS07235	48.7	193	99	0	21	213	33	225	3.79e-52	167
NZ_HE978531.1_1122	iNF517.LLMG_RS01760	44.8	201	111	0	21	221	30	230	2.19e-48	158
NZ_HE978531.1_1122	iJN1463.PP_0113	43.3	201	114	0	21	221	22	222	1.11e-46	153
NZ_HE978531.1_1122	iYS854.USA300HOU_RS02330	46.1	193	104	0	21	213	18	210	9.90e-47	153
NZ_HE978531.1_1122	iCN900.CD630_14900	46.6	176	94	0	43	218	41	216	3.84e-46	152
NZ_HE978531.1_1123	iNF517.LLMG_RS01755	47.2	216	112	1	1	214	146	361	1.88e-63	201
NZ_HE978531.1_1123	iYO844.BSU32750	45.3	203	110	1	1	203	127	328	4.05e-59	189
NZ_HE978531.1_1123	iIT341.HP1576	42.3	215	112	1	1	215	125	327	9.81e-57	182
NZ_HE978531.1_1123	iYS854.USA300HOU_RS04405	44.3	210	106	2	1	201	127	334	2.83e-56	182
NZ_HE978531.1_1124	iIT341.HP1576	56.7	104	44	1	1	103	2	105	6.90e-35	122
NZ_HE978531.1_1125	iYS854.USA300HOU_RS02885	30.5	279	186	5	2	277	109	382	1.48e-31	120
NZ_HE978531.1_1125	iCN900.CD630_21730	28.8	278	193	3	5	280	113	387	1.38e-28	112
NZ_HE978531.1_1125	iSynCJ816.SGL_RS17805	25.4	284	204	5	2	280	121	401	2.95e-27	109
NZ_HE978531.1_1126	iCN900.CD630_21730	39.4	94	54	3	8	100	5	96	2.67e-10	56.2
NZ_HE978531.1_1126	iSynCJ816.SGL_RS15740	40.5	84	49	1	8	90	2	85	3.64e-10	55.8
NZ_HE978531.1_1127	iCN900.CD630_01200	53.9	610	277	3	1	606	1	610	8.33e-232	654
NZ_HE978531.1_1127	iHN637.CLJU_RS19905	52.7	609	284	3	1	606	1	608	1.80e-220	625
NZ_HE978531.1_1128	iCN900.CD630_26820	59.9	1172	463	4	9	1174	7	1177	0.0	1441
NZ_HE978531.1_1128	iHN637.CLJU_RS04605	58.9	1174	473	6	5	1176	2	1168	0.0	1404
NZ_HE978531.1_1128	iHN637.CLJU_RS14475	56.6	1167	502	4	9	1174	7	1169	0.0	1357
NZ_HE978531.1_1129	iCHOv1.100752285	27.5	269	168	5	141	393	235	492	1.88e-15	77.8
NZ_HE978531.1_1129	iMM1415.20512	27.1	255	172	5	160	403	265	516	3.21e-14	73.9
NZ_HE978531.1_1129	iPC815.YPO0584	25.4	413	280	13	6	401	21	422	3.16e-14	73.6
NZ_HE978531.1_1129	iCHOv1.100689464	26.7	255	173	5	160	403	265	516	7.57e-14	72.8
NZ_HE978531.1_1129	iCHOv1.100770833	30.4	161	110	2	234	393	367	526	2.44e-13	71.2
NZ_HE978531.1_1129	iCHOv1.100689351	30.1	156	107	2	234	388	324	478	4.13e-13	70.5
NZ_HE978531.1_1129	iCHOv1.100760895	29.0	262	162	5	144	393	233	482	4.15e-13	70.5
NZ_HE978531.1_1130	iSF_1195.SF0846	28.1	224	135	8	144	347	336	553	1.89e-16	80.1
NZ_HE978531.1_1130	iCN900.CD630_32150	32.1	190	113	4	161	334	8	197	6.88e-17	79.0
NZ_HE978531.1_1130	iAF987.Gmet_2634	28.9	218	121	7	146	335	324	535	4.46e-16	79.0
NZ_HE978531.1_1130	iML1515.b0887	27.7	224	136	8	144	347	336	553	1.09e-15	77.8
NZ_HE978531.1_1130	iSDY_1059.SDY_2374	27.7	224	136	8	144	347	336	553	1.09e-15	77.8
NZ_HE978531.1_1130	iSSON_1240.SSON_0888	28.6	224	134	9	144	347	336	553	1.46e-15	77.4
NZ_HE978531.1_1130	iPC815.YPO1395	25.4	303	193	9	74	350	256	551	2.60e-15	76.6
NZ_HE978531.1_1130	iSbBS512_1146.SbBS512_E2442	28.6	224	134	9	144	347	336	553	3.51e-15	76.3
NZ_HE978531.1_1130	iYL1228.KPN_00941	23.2	297	203	8	74	348	256	549	4.66e-15	75.9
NZ_HE978531.1_1130	iML1515.b0914	24.2	297	200	9	74	348	256	549	8.35e-15	75.1
NZ_HE978531.1_1130	iSbBS512_1146.SbBS512_E2410	24.2	297	200	9	74	348	256	549	8.35e-15	75.1
NZ_HE978531.1_1130	iSDY_1059.SDY_2344	24.2	297	200	9	74	348	256	549	8.35e-15	75.1
NZ_HE978531.1_1130	iSF_1195.SF0910	24.2	297	200	9	74	348	256	549	8.35e-15	75.1
NZ_HE978531.1_1130	iSSON_1240.SSON_0916	24.2	297	200	9	74	348	256	549	8.35e-15	75.1
NZ_HE978531.1_1130	iJN1463.PP_3466	28.0	279	167	9	85	335	267	539	1.10e-14	74.7
NZ_HE978531.1_1130	iNF517.LLMG_RS09320	31.5	197	116	7	157	336	335	529	1.98e-14	73.9
NZ_HE978531.1_1130	STM_v1_0.STM0984	22.6	297	205	8	74	348	256	549	2.67e-14	73.6
NZ_HE978531.1_1130	iYS854.USA300HOU_RS08305	27.5	193	119	4	161	334	14	204	1.09e-14	72.8
NZ_HE978531.1_1139	iML1515.b3697	27.6	272	190	3	2	270	3	270	1.88e-20	87.8
NZ_HE978531.1_1139	iML1515.b0766	28.5	249	157	5	3	239	4	243	3.40e-18	81.6
NZ_HE978531.1_1139	iSbBS512_1146.SbBS512_E0687	28.1	249	158	5	3	239	4	243	3.40e-18	81.6
NZ_HE978531.1_1139	iSF_1195.SF0538	28.1	249	158	5	3	239	4	243	6.46e-18	80.9
NZ_HE978531.1_1139	iSSON_1240.SSON_4000	25.7	272	194	5	1	270	1	266	8.18e-18	80.5
NZ_HE978531.1_1139	iSDY_1059.SDY_3917	25.7	272	194	5	1	270	1	266	1.13e-17	80.1
NZ_HE978531.1_1139	iSF_1195.SF3904	26.1	272	193	5	1	270	1	266	1.55e-17	79.7
NZ_HE978531.1_1139	iSbBS512_1146.SbBS512_E4293	25.7	272	194	5	1	270	1	266	2.14e-17	79.3
NZ_HE978531.1_1143	iYS854.USA300HOU_RS10275	36.9	160	101	0	1	160	2	161	4.67e-33	114
NZ_HE978531.1_1145	iAF987.Gmet_2731	33.3	168	99	3	8	174	10	165	2.24e-21	90.1
NZ_HE978531.1_1145	iAF987.Gmet_2732	35.8	123	78	1	4	126	12	133	9.52e-20	85.9
NZ_HE978531.1_1145	iYO844.BSU36130	34.2	120	79	0	3	122	4	123	1.05e-18	82.8
NZ_HE978531.1_1146	iAF987.Gmet_2731	33.7	104	68	1	22	125	20	122	1.12e-10	57.4
NZ_HE978531.1_1151	iHN637.CLJU_RS16285	46.9	160	81	2	1	160	106	261	3.65e-41	138
NZ_HE978531.1_1151	iYS854.USA300HOU_RS11305	42.1	159	87	3	1	155	109	266	5.40e-36	125
NZ_HE978531.1_1152	iHN637.CLJU_RS16285	61.2	98	38	0	1	98	1	98	2.73e-27	100
NZ_HE978531.1_1152	iCN900.CD630_15990	57.3	96	41	0	5	100	9	104	1.01e-26	98.6
NZ_HE978531.1_1152	iAF987.Gmet_2909	54.2	96	44	0	5	100	229	324	2.84e-24	94.7
NZ_HE978531.1_1154	iAF692.Mbar_A3423	36.8	486	293	5	1	482	1	476	8.22e-95	295
NZ_HE978531.1_1154	iAF692.Mbar_A3429	34.9	470	292	5	9	474	16	475	6.81e-92	287
NZ_HE978531.1_1155	iPC815.YPO0239	28.2	450	313	5	1	447	1	443	2.20e-53	185
NZ_HE978531.1_1155	iYL1228.KPN_03690	27.3	450	317	5	1	447	1	443	8.32e-53	183
NZ_HE978531.1_1155	STM_v1_0.STM3409	27.3	450	317	5	1	447	1	443	2.26e-52	182
NZ_HE978531.1_1155	iML1515.b3290	27.1	450	318	5	1	447	1	443	2.30e-51	179
NZ_HE978531.1_1155	iSbBS512_1146.SbBS512_E3674	27.1	450	318	5	1	447	1	443	2.30e-51	179
NZ_HE978531.1_1155	iSF_1195.SF3321	27.1	450	318	5	1	447	1	443	2.30e-51	179
NZ_HE978531.1_1155	iSSON_1240.SSON_3430	27.1	450	318	5	1	447	1	443	2.30e-51	179
NZ_HE978531.1_1155	iSDY_1059.SDY_3466	26.9	450	319	5	1	447	1	443	8.68e-51	178
NZ_HE978532.1_1	iML1515.b1010	38.7	106	65	0	19	124	21	126	3.03e-21	82.0
NZ_HE978532.1_1	iSDY_1059.SDY_0985	38.7	106	65	0	19	124	21	126	3.03e-21	82.0
